0.00076441,9.0345,0.011899,0.94227,0.00012912,0.092416,1.7632e-06,89.908,0.0037732,0.61621,0.013878,146.22,3.2932,8.1405e-12,0.017751,2.7567e-10,0.60282,-7.059e-47,10.001,-5.1798e-11,5.2973e-05,-6.7897e-07,0.69462,0.0052399,-1.3638e-15,0.00029207,-1.2348e-11,2.6444,17.354,-3.7231e-09,7000.7,5.1594e-05,2.4879,2000.5
0.00076303,9.0329,0.011885,0.94389,0.00012911,0.092416,1.7632e-06,89.908,0.0037732,0.61608,0.013953,146.19,3.3111,9.6903e-12,0.01757,3.281e-10,0.59668,-8.9935e-47,10.001,-5.1412e-11,5.2973e-05,-6.7391e-07,0.69462,0.0052399,-1.3412e-15,0.0002907,-1.2143e-11,2.6319,17.367,-3.7218e-09,7000.7,4.8632e-05,2.4879,2000.5
0.00076166,9.0312,0.01187,0.94552,0.0001291,0.092416,1.7632e-06,89.908,0.0037732,0.61595,0.014029,146.16,3.3291,1.1053e-11,0.017391,3.7419e-10,0.5906,-1.0669e-46,10.001,-5.103e-11,5.2973e-05,-6.689e-07,0.69461,0.0052399,-1.319e-15,0.00028933,-1.1942e-11,2.6195,17.379,-3.7206e-09,7000.7,4.5829e-05,2.4879,2000.5
0.00076028,9.0296,0.011855,0.94716,0.00012909,0.092416,1.7632e-06,89.908,0.0037733,0.61582,0.014105,146.13,3.3471,1.2174e-11,0.017213,4.1212e-10,0.58458,-1.2e-46,10.001,-5.0651e-11,5.2973e-05,-6.6394e-07,0.69461,0.00524,-1.297e-15,0.00028797,-1.1743e-11,2.6072,17.392,-3.7194e-09,7000.7,4.318e-05,2.4879,2000.4
0.0007589,9.0279,0.01184,0.94881,0.00012907,0.092416,1.7632e-06,89.908,0.0037733,0.6157,0.014181,146.1,3.3652,1.2998e-11,0.017038,4.3998e-10,0.57862,-1.2892e-46,10.001,-5.0276e-11,5.2973e-05,-6.5902e-07,0.69461,0.00524,-1.2754e-15,0.00028661,-1.1547e-11,2.595,17.404,-3.7182e-09,7000.7,4.0678e-05,2.4879,2000.4
0.00075752,9.0263,0.011825,0.95047,0.00012906,0.092416,1.7632e-06,89.908,0.0037733,0.61557,0.014258,146.07,3.3833,1.3464e-11,0.016864,4.5573e-10,0.57273,-1.325e-46,10.001,-4.9905e-11,5.2973e-05,-6.5415e-07,0.69461,0.00524,-1.2541e-15,0.00028527,-1.1354e-11,2.5828,17.416,-3.7171e-09,7000.7,3.8318e-05,2.4879,2000.4
0.00075613,9.0246,0.011811,0.95213,0.00012905,0.092416,1.7632e-06,89.908,0.0037733,0.61544,0.014334,146.04,3.4016,1.351e-11,0.016693,4.5727e-10,0.56689,-1.2968e-46,10.001,-4.9537e-11,5.2973e-05,-6.4933e-07,0.69461,0.00524,-1.2331e-15,0.00028393,-1.1164e-11,2.5707,17.428,-3.7159e-09,7000.7,3.6095e-05,2.4879,2000.4
0.00075475,9.0229,0.011796,0.95381,0.00012904,0.092416,1.7632e-06,89.908,0.0037733,0.61531,0.014412,146.01,3.4199,1.307e-11,0.016522,4.4235e-10,0.56111,-1.1938e-46,10.001,-4.9172e-11,5.2973e-05,-6.4455e-07,0.69461,0.00524,-1.2124e-15,0.0002826,-1.0977e-11,2.5586,17.44,-3.7147e-09,7000.7,3.4005e-05,2.4879,2000.4
0.00075337,9.0213,0.011781,0.95549,0.00012903,0.092416,1.7632e-06,89.908,0.0037733,0.61518,0.014489,145.98,3.4382,1.2075e-11,0.016354,4.0864e-10,0.5554,-1.0044e-46,10.001,-4.8811e-11,5.2973e-05,-6.3982e-07,0.69461,0.00524,-1.192e-15,0.00028128,-1.0792e-11,2.5466,17.452,-3.7136e-09,7000.7,3.2042e-05,2.4878,2000.4
0.00075199,9.0196,0.011766,0.95718,0.00012902,0.092416,1.7632e-06,89.908,0.0037733,0.61506,0.014567,145.95,3.4567,1.0453e-11,0.016187,3.5373e-10,0.54974,-7.1654e-47,10.001,-4.8453e-11,5.2973e-05,-6.3513e-07,0.69461,0.00524,-1.1719e-15,0.00027996,-1.061e-11,2.5347,17.464,-3.7125e-09,7000.7,3.0205e-05,2.4878,2000.4
0.0007506,9.0179,0.011752,0.95888,0.00012901,0.092416,1.7632e-06,89.908,0.0037733,0.61493,0.014645,145.92,3.4752,8.1287e-12,0.016022,2.7506e-10,0.54413,-3.1755e-47,10.001,-4.8099e-11,5.2973e-05,-6.3049e-07,0.69461,0.00524,-1.1521e-15,0.00027866,-1.0431e-11,2.5229,17.476,-3.7114e-09,7000.7,2.8489e-05,2.4878,2000.4
0.00074922,9.0162,0.011737,0.96059,0.000129,0.092416,1.7632e-06,89.908,0.0037733,0.6148,0.014723,145.89,3.4937,6.5656e-12,0.015859,2.2214e-10,0.53859,-7.0379e-48,10.001,-4.7748e-11,5.2973e-05,-6.2588e-07,0.69461,0.00524,-1.1326e-15,0.00027736,-1.0254e-11,2.5111,17.488,-3.7103e-09,7000.7,2.6847e-05,2.4878,2000.4
0.00074783,9.0144,0.011722,0.96231,0.00012899,0.092416,1.7632e-06,89.908,0.0037733,0.61467,0.014801,145.86,3.5123,5.6572e-12,0.015698,1.9138e-10,0.5331,4.3297e-48,10.001,-4.7399e-11,5.2973e-05,-6.2132e-07,0.69461,0.00524,-1.1134e-15,0.00027606,-1.008e-11,2.4994,17.499,-3.7092e-09,7000.7,2.5279e-05,2.4878,2000.4
0.00074645,9.0127,0.011707,0.96403,0.00012898,0.092416,1.7632e-06,89.908,0.0037733,0.61454,0.01488,145.83,3.531,4.6687e-12,0.015538,1.579e-10,0.52767,1.5454e-47,10.001,-4.7054e-11,5.2973e-05,-6.1679e-07,0.69461,0.00524,-1.0944e-15,0.00027478,-9.9082e-12,2.4878,17.511,-3.7081e-09,7000.7,2.3801e-05,2.4878,2000.4
0.00074506,9.011,0.011693,0.96577,0.00012897,0.092416,1.7632e-06,89.908,0.0037733,0.61442,0.014959,145.8,3.5498,3.6233e-12,0.015379,1.2251e-10,0.52229,2.585e-47,10.001,-4.6712e-11,5.2973e-05,-6.123e-07,0.69461,0.0052401,-1.0757e-15,0.0002735,-9.7387e-12,2.4762,17.523,-3.707e-09,7000.7,2.241e-05,2.4878,2000.4
0.00074367,9.0092,0.011678,0.96751,0.00012896,0.092416,1.7632e-06,89.908,0.0037733,0.61429,0.015038,145.77,3.5686,2.5472e-12,0.015223,8.6077e-11,0.51697,3.4992e-47,10.001,-4.6373e-11,5.2973e-05,-6.0786e-07,0.69461,0.0052401,-1.0572e-15,0.00027223,-9.5715e-12,2.4647,17.534,-3.706e-09,7000.7,2.1102e-05,2.4877,2000.4
0.00074229,9.0075,0.011663,0.96927,0.00012896,0.092416,1.7632e-06,89.908,0.0037733,0.61416,0.015118,145.74,3.5875,1.4689e-12,0.015067,4.9575e-11,0.5117,4.2308e-47,10.001,-4.6036e-11,5.2973e-05,-6.0345e-07,0.69461,0.0052401,-1.039e-15,0.00027097,-9.4067e-12,2.4533,17.546,-3.7049e-09,7000.7,1.9872e-05,2.4877,2000.4
0.0007409,9.0057,0.011648,0.97103,0.00012895,0.092416,1.7632e-06,89.908,0.0037733,0.61403,0.015198,145.71,3.6064,4.1967e-13,0.014914,1.406e-11,0.50649,4.7182e-47,10.001,-4.5703e-11,5.2973e-05,-5.9908e-07,0.69461,0.0052401,-1.021e-15,0.00026972,-9.2441e-12,2.442,17.557,-3.7039e-09,7000.7,1.8719e-05,2.4877,2000.4
0.00073951,9.0039,0.011634,0.9728,0.00012894,0.092416,1.7632e-06,89.908,0.0037733,0.6139,0.015278,145.68,3.6255,-5.6662e-13,0.014762,-1.932e-11,0.50133,4.8955e-47,10.001,-4.5373e-11,5.2973e-05,-5.9476e-07,0.69461,0.0052401,-1.0033e-15,0.00026847,-9.0836e-12,2.4307,17.568,-3.7028e-09,7000.7,1.7639e-05,2.4877,2000.4
0.00073812,9.0022,0.011619,0.97458,0.00012893,0.092416,1.7632e-06,89.908,0.0037733,0.61378,0.015358,145.65,3.6445,-1.4535e-12,0.014612,-4.933e-11,0.49622,4.6923e-47,10.001,-4.5046e-11,5.2973e-05,-5.9046e-07,0.69461,0.0052401,-9.8581e-16,0.00026723,-8.9253e-12,2.4194,17.579,-3.7018e-09,7000.7,1.663e-05,2.4877,2000.4
0.00073673,9.0004,0.011604,0.97637,0.00012892,0.092416,1.7632e-06,89.908,0.0037733,0.61365,0.015439,145.62,3.6637,-2.2017e-12,0.014463,-7.4644e-11,0.49116,4.0339e-47,10.001,-4.4721e-11,5.2973e-05,-5.8621e-07,0.69461,0.0052401,-9.6854e-16,0.00026599,-8.7689e-12,2.4083,17.591,-3.7008e-09,7000.7,1.5689e-05,2.4877,2000.3
0.00073534,8.9986,0.011589,0.97817,0.00012892,0.092416,1.7632e-06,89.908,0.0037733,0.61352,0.01552,145.59,3.6829,-2.7697e-12,0.014315,-9.3848e-11,0.48616,2.8411e-47,10.001,-4.44e-11,5.2973e-05,-5.82e-07,0.69461,0.0052401,-9.5149e-16,0.00026477,-8.6145e-12,2.3972,17.602,-3.6998e-09,7000.7,1.4815e-05,2.4876,2000.3
0.00073394,8.9968,0.011575,0.97998,0.00012891,0.092416,1.7632e-06,89.908,0.0037733,0.61339,0.015601,145.56,3.7022,-3.1508e-12,0.014169,-1.0672e-10,0.4812,1.1538e-47,10.001,-4.4081e-11,5.2973e-05,-5.7782e-07,0.69461,0.0052401,-9.3465e-16,0.00026355,-8.4621e-12,2.3861,17.613,-3.6988e-09,7000.7,1.4005e-05,2.4876,2000.3
0.00073255,8.9949,0.01156,0.98179,0.0001289,0.092416,1.7632e-06,89.908,0.0037733,0.61326,0.015683,145.53,3.7215,-3.9792e-12,0.014025,-1.3475e-10,0.4763,1.1079e-47,10.001,-4.3764e-11,5.2973e-05,-5.7367e-07,0.69461,0.0052401,-9.1813e-16,0.00026234,-8.3125e-12,2.3752,17.624,-3.6979e-09,7000.7,1.321e-05,2.4876,2000.3
0.00073116,8.9931,0.011545,0.98362,0.0001289,0.092416,1.7632e-06,89.908,0.0037733,0.61314,0.015764,145.5,3.7409,-4.7198e-12,0.013882,-1.5981e-10,0.47145,1.0258e-47,10.001,-4.345e-11,5.2973e-05,-5.6956e-07,0.69461,0.0052401,-9.0183e-16,0.00026113,-8.165e-12,2.3643,17.635,-3.6969e-09,7000.7,1.2463e-05,2.4876,2000.3
0.00072977,8.9913,0.01153,0.98545,0.00012889,0.092416,1.7632e-06,89.908,0.0037733,0.61301,0.015846,145.46,3.7603,-5.3514e-12,0.013741,-1.8117e-10,0.46664,9.1224e-48,10.001,-4.3139e-11,5.2973e-05,-5.6548e-07,0.69461,0.0052402,-8.8576e-16,0.00025994,-8.0195e-12,2.3534,17.645,-3.6959e-09,7000.7,1.1761e-05,2.4876,2000.3
0.00072837,8.9894,0.011516,0.9873,0.00012888,0.092416,1.7632e-06,89.908,0.0037733,0.61288,0.015929,145.43,3.7799,-5.8518e-12,0.013601,-1.9809e-10,0.46189,7.7314e-48,10.001,-4.283e-11,5.2973e-05,-5.6143e-07,0.69461,0.0052402,-8.6991e-16,0.00025875,-7.876e-12,2.3427,17.656,-3.695e-09,7000.7,1.1103e-05,2.4876,2000.3
0.00072698,8.9876,0.011501,0.98915,0.00012888,0.092416,1.7632e-06,89.908,0.0037733,0.61275,0.016011,145.4,3.7994,-6.198e-12,0.013462,-2.098e-10,0.45718,6.1527e-48,10.001,-4.2524e-11,5.2973e-05,-5.5742e-07,0.69461,0.0052402,-8.5428e-16,0.00025757,-7.7344e-12,2.332,17.667,-3.6941e-09,7000.7,1.0486e-05,2.4876,2000.3
0.00072558,8.9857,0.011486,0.99101,0.00012887,0.092416,1.7632e-06,89.908,0.0037733,0.61263,0.016094,145.37,3.8191,-6.366e-12,0.013325,-2.1547e-10,0.45252,4.4638e-48,10.001,-4.2221e-11,5.2973e-05,-5.5344e-07,0.69461,0.0052402,-8.3885e-16,0.00025639,-7.5948e-12,2.3213,17.678,-3.6931e-09,7000.7,9.9085e-06,2.4875,2000.3
0.00072418,8.9838,0.011471,0.99288,0.00012887,0.092416,1.7632e-06,89.908,0.0037733,0.6125,0.016177,145.34,3.8388,-6.3306e-12,0.013189,-2.1426e-10,0.44791,2.7519e-48,10.001,-4.1919e-11,5.2973e-05,-5.4949e-07,0.69461,0.0052402,-8.2364e-16,0.00025522,-7.457e-12,2.3107,17.688,-3.6922e-09,7000.7,9.3687e-06,2.4875,2000.3
0.00072279,8.982,0.011457,0.99477,0.00012886,0.092416,1.7632e-06,89.908,0.0037733,0.61237,0.01626,145.31,3.8586,-6.0658e-12,0.013055,-2.0528e-10,0.44335,1.1141e-48,10.001,-4.1621e-11,5.2973e-05,-5.4557e-07,0.69461,0.0052402,-8.0862e-16,0.00025406,-7.321e-12,2.3002,17.699,-3.6913e-09,7000.7,8.8654e-06,2.4875,2000.3
0.00072139,8.9801,0.011442,0.99666,0.00012886,0.092416,1.7632e-06,89.908,0.0037733,0.61224,0.016344,145.28,3.8784,-5.5446e-12,0.012922,-1.8763e-10,0.43883,-3.4323e-49,10.001,-4.1324e-11,5.2973e-05,-5.4168e-07,0.69461,0.0052402,-7.938e-16,0.00025291,-7.1869e-12,2.2898,17.709,-3.6904e-09,7000.7,8.3975e-06,2.4875,2000.3
0.00071999,8.9782,0.011427,0.99856,0.00012885,0.092416,1.7632e-06,89.908,0.0037733,0.61211,0.016428,145.25,3.8983,-4.739e-12,0.01279,-1.6036e-10,0.43436,-1.5037e-48,10.001,-4.103e-11,5.2973e-05,-5.3783e-07,0.69461,0.0052402,-7.7918e-16,0.00025176,-7.0545e-12,2.2794,17.719,-3.6895e-09,7000.7,7.9642e-06,2.4875,2000.3
0.00071859,8.9763,0.011412,1.0005,0.00012884,0.092416,1.7632e-06,89.908,0.0037733,0.61199,0.016512,145.22,3.9182,-3.62e-12,0.01266,-1.2248e-10,0.42993,-2.2415e-48,10.001,-4.0738e-11,5.2973e-05,-5.34e-07,0.69461,0.0052402,-7.6474e-16,0.00025062,-6.9238e-12,2.2691,17.73,-3.6887e-09,7000.7,7.5648e-06,2.4875,2000.3
0.0007172,8.9743,0.011398,1.0024,0.00012884,0.092416,1.7632e-06,89.908,0.0037733,0.61186,0.016596,145.19,3.9382,-2.6608e-12,0.012531,-9.0002e-11,0.42555,-3.3635e-48,10.001,-4.0449e-11,5.2973e-05,-5.3021e-07,0.69461,0.0052402,-7.5052e-16,0.00024948,-6.795e-12,2.2588,17.74,-3.6878e-09,7000.7,7.1843e-06,2.4874,2000.3
0.0007158,8.9724,0.011383,1.0043,0.00012884,0.092416,1.7632e-06,89.908,0.0037733,0.61173,0.016681,145.16,3.9583,-2.1162e-12,0.012403,-7.1561e-11,0.42122,-5.26e-48,10.001,-4.0161e-11,5.2973e-05,-5.2644e-07,0.69461,0.0052402,-7.3653e-16,0.00024836,-6.6684e-12,2.2486,17.75,-3.6869e-09,7000.7,6.8142e-06,2.4874,2000.3
0.0007144,8.9705,0.011368,1.0062,0.00012883,0.092416,1.7632e-06,89.908,0.0037733,0.6116,0.016765,145.13,3.9784,-1.5392e-12,0.012277,-5.2021e-11,0.41692,-6.9981e-48,10.001,-3.9876e-11,5.2973e-05,-5.227e-07,0.69461,0.0052403,-7.2274e-16,0.00024724,-6.5435e-12,2.2385,17.76,-3.6861e-09,7000.7,6.4666e-06,2.4874,2000.3
0.000713,8.9685,0.011353,1.0082,0.00012883,0.092416,1.7632e-06,89.908,0.0037733,0.61147,0.01685,145.1,3.9986,-9.4492e-13,0.012152,-3.1902e-11,0.41268,-8.5038e-48,10.001,-3.9593e-11,5.2973e-05,-5.1899e-07,0.69461,0.0052403,-7.0915e-16,0.00024613,-6.4205e-12,2.2284,17.77,-3.6853e-09,7000.7,6.1406e-06,2.4874,2000.3
0.00071159,8.9666,0.011339,1.0102,0.00012882,0.092416,1.7632e-06,89.908,0.0037733,0.61135,0.016936,145.07,4.0188,-3.5041e-13,0.012028,-1.1775e-11,0.40847,-9.6978e-48,10.001,-3.9312e-11,5.2973e-05,-5.1531e-07,0.69461,0.0052403,-6.9576e-16,0.00024502,-6.2992e-12,2.2184,17.781,-3.6844e-09,7000.7,5.835e-06,2.4874,2000.3
0.00071019,8.9646,0.011324,1.0121,0.00012882,0.092416,1.7632e-06,89.908,0.0037734,0.61122,0.017021,145.04,4.0391,2.2599e-13,0.011905,7.7374e-12,0.40431,-1.0496e-47,10.001,-3.9033e-11,5.2973e-05,-5.1166e-07,0.69461,0.0052403,-6.8256e-16,0.00024392,-6.1797e-12,2.2084,17.79,-3.6836e-09,7000.7,5.5493e-06,2.4874,2000.3
0.00070879,8.9626,0.011309,1.0141,0.00012881,0.092416,1.7632e-06,89.908,0.0037734,0.61109,0.017107,145.01,4.0595,7.6439e-13,0.011784,2.596e-11,0.40019,-1.081e-47,10.001,-3.8757e-11,5.2973e-05,-5.0803e-07,0.69461,0.0052403,-6.6955e-16,0.00024283,-6.0619e-12,2.1985,17.8,-3.6828e-09,7000.7,5.2827e-06,2.4874,2000.3
0.00070739,8.9606,0.011294,1.0161,0.00012881,0.092416,1.7632e-06,89.908,0.0037734,0.61096,0.017193,144.98,4.0799,1.2434e-12,0.011664,4.2169e-11,0.39611,-1.0544e-47,10.001,-3.8482e-11,5.2973e-05,-5.0443e-07,0.69461,0.0052403,-6.5674e-16,0.00024174,-5.9459e-12,2.1887,17.81,-3.682e-09,7000.7,5.0347e-06,2.4873,2000.2
0.00070598,8.9586,0.01128,1.0181,0.00012881,0.092416,1.7632e-06,89.908,0.0037734,0.61084,0.017279,144.95,4.1004,1.64e-12,0.011545,5.5588e-11,0.39207,-9.6006e-48,10.001,-3.8209e-11,5.2973e-05,-5.0085e-07,0.69461,0.0052403,-6.4412e-16,0.00024066,-5.8317e-12,2.1789,17.82,-3.6812e-09,7000.7,4.8052e-06,2.4873,2000.2
0.00070458,8.9566,0.011265,1.0201,0.0001288,0.092416,1.7632e-06,89.908,0.0037734,0.61071,0.017366,144.92,4.1209,1.9298e-12,0.011427,6.5388e-11,0.38808,-7.875e-48,10.001,-3.7938e-11,5.2973e-05,-4.973e-07,0.69461,0.0052403,-6.3169e-16,0.00023959,-5.7191e-12,2.1692,17.83,-3.6804e-09,7000.7,4.5939e-06,2.4873,2000.2
0.00070318,8.9546,0.01125,1.0221,0.0001288,0.092416,1.7632e-06,89.908,0.0037734,0.61058,0.017453,144.89,4.1415,2.0869e-12,0.011311,7.0691e-11,0.38413,-5.2582e-48,10.001,-3.7669e-11,5.2973e-05,-4.9378e-07,0.69461,0.0052403,-6.1945e-16,0.00023852,-5.6083e-12,2.1595,17.839,-3.6796e-09,7000.7,4.4009e-06,2.4873,2000.2
0.00070177,8.9526,0.011236,1.0241,0.0001288,0.092416,1.7632e-06,89.908,0.0037734,0.61045,0.01754,144.86,4.1622,2.0837e-12,0.011196,7.0567e-11,0.38021,-1.6361e-48,10.001,-3.7402e-11,5.2973e-05,-4.9028e-07,0.69461,0.0052403,-6.074e-16,0.00023746,-5.4992e-12,2.1499,17.849,-3.6788e-09,7000.7,4.2264e-06,2.4873,2000.2
0.00070037,8.9506,0.011221,1.0261,0.00012879,0.092416,1.7632e-06,89.908,0.0037734,0.61033,0.017627,144.83,4.1829,2.7597e-12,0.011082,9.3444e-11,0.37634,-2.0505e-48,10.001,-3.7137e-11,5.2973e-05,-4.868e-07,0.69461,0.0052403,-5.955e-16,0.00023641,-5.3915e-12,2.1404,17.858,-3.6781e-09,7000.7,4.0318e-06,2.4873,2000.2
0.00069896,8.9485,0.011206,1.0282,0.00012879,0.092416,1.7632e-06,89.908,0.0037734,0.6102,0.017714,144.8,4.2036,3.5026e-12,0.010969,1.1858e-10,0.3725,-2.9194e-48,10.001,-3.6874e-11,5.2972e-05,-4.8335e-07,0.69461,0.0052403,-5.8378e-16,0.00023536,-5.2853e-12,2.1309,17.868,-3.6773e-09,7000.7,3.8437e-06,2.4872,2000.2
0.00069755,8.9465,0.011191,1.0302,0.00012879,0.092416,1.7632e-06,89.908,0.0037734,0.61007,0.017802,144.77,4.2244,4.2179e-12,0.010857,1.4279e-10,0.36871,-3.7433e-48,10.001,-3.6613e-11,5.2972e-05,-4.7993e-07,0.69461,0.0052404,-5.7223e-16,0.00023432,-5.1808e-12,2.1215,17.877,-3.6766e-09,7000.7,3.6656e-06,2.4872,2000.2
0.00069615,8.9444,0.011177,1.0323,0.00012879,0.092416,1.7632e-06,89.908,0.0037734,0.60994,0.01789,144.74,4.2453,4.8922e-12,0.010746,1.6561e-10,0.36495,-4.5065e-48,10.001,-3.6353e-11,5.2972e-05,-4.7653e-07,0.69461,0.0052404,-5.6086e-16,0.00023329,-5.0779e-12,2.1122,17.887,-3.6758e-09,7000.7,3.4974e-06,2.4872,2000.2
0.00069474,8.9423,0.011162,1.0344,0.00012878,0.092416,1.7632e-06,89.908,0.0037734,0.60981,0.017978,144.71,4.2662,5.5108e-12,0.010637,1.8654e-10,0.36123,-5.1921e-48,10.001,-3.6096e-11,5.2972e-05,-4.7315e-07,0.6946,0.0052404,-5.4967e-16,0.00023226,-4.9766e-12,2.1028,17.896,-3.6751e-09,7000.7,3.3392e-06,2.4872,2000.2
0.00069333,8.9402,0.011147,1.0365,0.00012878,0.092416,1.7632e-06,89.908,0.0037734,0.60969,0.018067,144.68,4.2872,6.0586e-12,0.010528,2.0507e-10,0.35755,-5.7827e-48,10.001,-3.584e-11,5.2972e-05,-4.698e-07,0.6946,0.0052404,-5.3866e-16,0.00023124,-4.8768e-12,2.0936,17.905,-3.6744e-09,7000.7,3.1911e-06,2.4872,2000.2
0.00069193,8.9381,0.011132,1.0385,0.00012878,0.092416,1.7632e-06,89.908,0.0037734,0.60956,0.018155,144.65,4.3082,6.5195e-12,0.010421,2.2067e-10,0.35391,-6.2602e-48,10.001,-3.5586e-11,5.2972e-05,-4.6646e-07,0.6946,0.0052404,-5.2782e-16,0.00023022,-4.7787e-12,2.0844,17.914,-3.6737e-09,7000.7,3.0535e-06,2.4872,2000.2
0.00069052,8.936,0.011118,1.0406,0.00012878,0.092416,1.7632e-06,89.908,0.0037734,0.60943,0.018244,144.62,4.3293,6.8766e-12,0.010315,2.3275e-10,0.3503,-6.6056e-48,10.001,-3.5333e-11,5.2972e-05,-4.6316e-07,0.6946,0.0052404,-5.1715e-16,0.00022922,-4.6822e-12,2.0753,17.924,-3.6729e-09,7000.7,2.9268e-06,2.4871,2000.2
0.00068911,8.9339,0.011103,1.0428,0.00012878,0.092416,1.7633e-06,89.908,0.0037734,0.6093,0.018333,144.59,4.3505,7.1124e-12,0.01021,2.4072e-10,0.34673,-6.7992e-48,10.001,-3.5083e-11,5.2972e-05,-4.5987e-07,0.6946,0.0052404,-5.0666e-16,0.00022821,-4.5872e-12,2.0662,17.933,-3.6722e-09,7000.7,2.8116e-06,2.4871,2000.2
0.0006877,8.9318,0.011088,1.0449,0.00012877,0.092416,1.7633e-06,89.908,0.0037734,0.60918,0.018423,144.56,4.3717,7.2083e-12,0.010106,2.4395e-10,0.3432,-6.8205e-48,10.001,-3.4833e-11,5.2972e-05,-4.566e-07,0.6946,0.0052404,-4.9635e-16,0.00022722,-4.4938e-12,2.0572,17.942,-3.6715e-09,7000.7,2.7086e-06,2.4871,2000.2
0.00068629,8.9297,0.011074,1.047,0.00012877,0.092416,1.7633e-06,89.908,0.0037734,0.60905,0.018512,144.53,4.3929,7.1452e-12,0.010003,2.4181e-10,0.3397,-6.6483e-48,10.001,-3.4586e-11,5.2972e-05,-4.5336e-07,0.6946,0.0052404,-4.8621e-16,0.00022623,-4.402e-12,2.0482,17.951,-3.6709e-09,7000.7,2.6187e-06,2.4871,2000.2
0.00068488,8.9275,0.011059,1.0491,0.00012877,0.092416,1.7633e-06,89.908,0.0037734,0.60892,0.018602,144.49,4.4142,6.9029e-12,0.0099008,2.3359e-10,0.33624,-6.2608e-48,10.001,-3.434e-11,5.2972e-05,-4.5014e-07,0.6946,0.0052404,-4.7624e-16,0.00022524,-4.3118e-12,2.0393,17.96,-3.6702e-09,7000.7,2.5428e-06,2.4871,2000.2
0.00068347,8.9254,0.011044,1.0513,0.00012877,0.092416,1.7633e-06,89.908,0.0037734,0.60879,0.018692,144.46,4.4356,6.4606e-12,0.0097999,2.1861e-10,0.33281,-5.6351e-48,10.001,-3.4096e-11,5.2972e-05,-4.4694e-07,0.6946,0.0052404,-4.6645e-16,0.00022427,-4.2231e-12,2.0305,17.968,-3.6695e-09,7000.7,2.4821e-06,2.4871,2000.2
0.00068206,8.9232,0.011029,1.0535,0.00012877,0.092416,1.7633e-06,89.908,0.0037734,0.60867,0.018782,144.43,4.457,5.7967e-12,0.0097001,1.9613e-10,0.32942,-4.7479e-48,10.001,-3.3854e-11,5.2972e-05,-4.4376e-07,0.6946,0.0052404,-4.5683e-16,0.00022329,-4.136e-12,2.0217,17.977,-3.6688e-09,7000.7,2.4377e-06,2.4871,2000.2
0.00068065,8.9211,0.011015,1.0556,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.60854,0.018872,144.4,4.4784,4.8887e-12,0.0096012,1.6539e-10,0.32606,-3.5748e-48,10.001,-3.3613e-11,5.2972e-05,-4.406e-07,0.6946,0.0052405,-4.4738e-16,0.00022233,-4.0505e-12,2.0129,17.986,-3.6682e-09,7000.7,2.4109e-06,2.487,2000.2
0.00067923,8.9189,0.011,1.0578,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.60841,0.018963,144.37,4.4999,3.7134e-12,0.0095034,1.2559e-10,0.32274,-2.091e-48,10.001,-3.3373e-11,5.2972e-05,-4.3746e-07,0.6946,0.0052405,-4.3811e-16,0.00022137,-3.9666e-12,2.0042,17.995,-3.6675e-09,7000.7,2.4033e-06,2.487,2000.2
0.00067782,8.9167,0.010985,1.06,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.60828,0.019054,144.34,4.5215,2.2467e-12,0.0094066,7.5935e-11,0.31945,-2.708e-49,10.001,-3.3135e-11,5.2972e-05,-4.3434e-07,0.6946,0.0052405,-4.2902e-16,0.00022042,-3.8842e-12,1.9956,18.003,-3.6669e-09,7000.7,2.4166e-06,2.487,2000.2
0.00067641,8.9145,0.010971,1.0622,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.60816,0.019145,144.31,4.5431,1.8889e-12,0.0093107,6.3815e-11,0.3162,2.2576e-49,10.001,-3.2899e-11,5.2972e-05,-4.3124e-07,0.6946,0.0052405,-4.2e-16,0.00021947,-3.8026e-12,1.987,18.012,-3.6662e-09,7000.7,2.3505e-06,2.487,2000.2
0.000675,8.9123,0.010956,1.0644,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.60803,0.019236,144.28,4.5648,1.6004e-12,0.0092158,5.4044e-11,0.31298,6.258e-49,10.001,-3.2664e-11,5.2972e-05,-4.2817e-07,0.6946,0.0052405,-4.1114e-16,0.00021853,-3.7223e-12,1.9785,18.02,-3.6656e-09,7000.7,2.2795e-06,2.487,2000.2
0.00067358,8.91,0.010941,1.0666,0.00012876,0.092416,1.7633e-06,89.908,0.0037734,0.6079,0.019328,144.25,4.5865,1.299e-12,0.0091219,4.3836e-11,0.30979,1.0234e-48,10.001,-3.2431e-11,5.2972e-05,-4.2511e-07,0.6946,0.0052405,-4.0243e-16,0.00021759,-3.6435e-12,1.97,18.029,-3.665e-09,7000.7,2.2094e-06,2.487,2000.2
0.00067217,8.9078,0.010926,1.0689,0.00012876,0.092416,1.7633e-06,89.908,0.0037735,0.60777,0.01942,144.22,4.6083,9.8881e-13,0.009029,3.3334e-11,0.30663,1.4099e-48,10.001,-3.2199e-11,5.2972e-05,-4.2207e-07,0.6946,0.0052405,-3.9387e-16,0.00021666,-3.566e-12,1.9616,18.037,-3.6643e-09,7000.7,2.1403e-06,2.4869,2000.2
